72.28346,3,2,'Gmin'
72.755905,3,3,'Gmin'
73.22835,3,4,'Gmin'
73.70078,4,1,'Gmin'
74.173225,4,2,'Gmin'
74.64567,4,3,'Gmin'
75.11811,4,4,'Gmin'
75.590546,5,1,'A#maj'
76.06299,5,2,'A#maj'
76.53543,5,3,'A#maj'
77.00787,5,4,'A#maj'
77.480316,6,1,'Dmin'
77.95275,6,2,'Dmin'
78.42519,6,3,'Dmin'
78.89764,6,4,'Dmin'
79.37008,7,1,'Amin'
79.842514,7,2,'Amin'
80.31496,7,3,'Amin'
80.7874,7,4,'Amin'
81.25984,8,1,'Dmin'
81.732285,8,2,'Dmin'
82.20473,8,3,'Dmin'
82.67716,8,4,'Dmin'
83.149605,9,1,'Fmaj'
83.62205,9,2,'Fmaj'
84.09448,9,3,'Fmaj'
84.566925,9,4,'Fmaj'
85.03937,10,1,'Cmaj'
85.51181,10,2,'Cmaj'
85.98425,10,3,'Cmaj'
86.456696,10,4,'Cmaj'
86.92913,11,1,'Cmaj'
87.40157,11,2,'Cmaj'
87.874016,11,3,'Dmin'
88.34645,11,4,'Dmin'
88.81889,12,1,'Dmin'
89.291336,12,2,'Dmin'
89.76378,12,3,'Dmin'
90.23622,12,4,'Dmin'
90.708664,1,1,'Dmin'
91.18111,1,2,'Dmin'
91.65355,1,3,'Dmin'
92.125984,1,4,'Dmin'
92.59843,2,1,'A#maj'
93.07087,2,2,'A#maj'
93.54331,2,3,'A#maj'
94.01575,2,4,'A#maj'
94.48819,3,1,'Cmaj'
94.96063,3,2,'Cmaj'
95.433075,3,3,'Cmaj'
95.90552,3,4,'Cmaj'
96.37795,4,1,'Fmaj'
96.850395,4,2,'Fmaj'
97.32284,4,3,'Fmaj'
97.79528,4,4,'Fmaj'
98.267715,5,1,'Amin'
98.74016,5,2,'Amin'
99.2126,5,3,'Amin'
99.68504,5,4,'Amin'
100.157486,6,1,'Fmaj'
100.62992,6,2,'Fmaj'
101.10236,6,3,'Fmaj'
101.57481,6,4,'Fmaj'
102.04725,7,1,'Gmin'
102.519684,7,2,'Gmin'
102.99213,7,3,'Gmin'
103.46457,7,4,'Gmin'
103.93701,8,1,'Dmin'
104.409454,8,2,'Dmin'
104.8819,8,3,'Dmin'
105.35433,8,4,'Dmin'
105.826775,9,1,'Fmaj'
106.29922,9,2,'Fmaj'
106.77165,9,3,'Fmaj'
107.244095,9,4,'Fmaj'
107.71654,10,1,'Cmaj'
108.18898,10,2,'Cmaj'
108.66142,10,3,'Cmaj'
109.133865,10,4,'Cmaj'
109.6063,11,1,'A#maj'
110.07874,11,2,'A#maj'
110.551186,11,3,'A#maj'
111.02362,11,4,'A#maj'
111.49606,12,1,'Dmin'
111.968506,12,2,'Dmin'
112.44095,12,3,'Dmin'
112.91339,12,4,'Dmin'
113.38583,1,1,'Dmin'
113.85828,1,2,'Dmin'
114.33072,1,3,'Dmin'
114.803154,1,4,'Dmin'
115.2756,2,1,'A#maj'
115.74804,2,2,'A#maj'
116.22048,2,3,'A#maj'
116.69292,2,4,'A#maj'
117.16536,3,1,'Cmaj'
117.6378,3,2,'Cmaj'
118.110245,3,3,'Cmaj'
118.58269,3,4,'Cmaj'
119.05512,4,1,'Fmaj'
119.527565,4,2,'Fmaj'
120.00001,4,3,'Fmaj'
120.47245,4,4,'Fmaj'
120.944885,5,1,'Amin'
121.41733,5,2,'Amin'
121.88977,5,3,'Amin'
122.36221,5,4,'Amin'
122.834656,6,1,'Fmaj'
123.30709,6,2,'Fmaj'
123.77953,6,3,'Fmaj'
124.251976,6,4,'Fmaj'
124.72442,7,1,'Gmin'
125.19685,7,2,'Gmin'
125.6693,7,3,'Gmin'
126.14174,7,4,'Gmin'
126.61418,8,1,'Dmin'
127.086624,8,2,'Dmin'
127.55907,8,3,'Dmin'
128.03151,8,4,'Dmin'
128.50394,9,1,'Fmaj'
128.97638,9,2,'Fmaj'
129.44882,9,3,'Fmaj'
129.92126,9,4,'Fmaj'
130.3937,10,1,'Cmaj'
130.86615,10,2,'Cmaj'
131.3386,10,3,'Cmaj'
131.81104,10,4,'Cmaj'
132.28348,11,1,'A#maj'
132.75592,11,2,'A#maj'
133.22835,11,3,'A#maj'
133.70079,11,4,'A#maj'
134.17323,12,1,'Dmin'
134.64568,12,2,'Dmin'
135.11812,12,3,'Dmin'
135.59056,12,4,'Dmin'
136.063,1,1,'Amaj'
136.53545,1,2,'Amaj'
137.00789,1,3,'Amaj'
137.48033,1,4,'Amaj'
137.95277,2,1,'Dmaj'
138.4252,2,2,'Dmaj'
138.89764,2,3,'Dmaj'
139.37009,2,4,'Dmaj'
139.84253,3,1,'Bmin'
140.31497,3,2,'Bmin'
140.78741,3,3,'Bmin'
141.25986,3,4,'Bmin'
141.7323,4,1,'Dmaj'
142.20474,4,2,'Dmaj'
142.67717,4,3,'Dmaj'
143.14961,4,4,'Dmaj'
143.62206,1,1,'A#maj'
144.0945,1,2,'A#maj'
144.56694,1,3,'A#maj'
145.03938,1,4,'A#maj'
145.51183,2,1,'Cmaj'
145.98425,2,2,'Cmaj'
146.4567,2,3,'A#maj'
146.92914,2,4,'A#maj'
147.40158,3,1,'Gmin'
147.87402,3,2,'Gmin'
148.34647,3,3,'Gmin'
148.81891,3,4,'Gmin'
149.29135,4,1,'Gmin'
149.7638,4,2,'Gmin'
150.23622,4,3,'Gmin'
150.70866,4,4,'Gmin'
151.1811,5,1,'A#maj'
151.65355,5,2,'A#maj'
152.12599,5,3,'A#maj'
152.59843,5,4,'A#maj'
153.07088,6,1,'Dmin'
153.54332,6,2,'Dmin'
154.01576,6,3,'Dmin'
154.48819,6,4,'Dmin'
154.96063,7,1,'Amin'
155.43307,7,2,'Amin'
155.90552,7,3,'Amin'
156.37796,7,4,'Amin'
156.8504,8,1,'Dmin'
157.32285,8,2,'Dmin'
157.79529,8,3,'Dmin'
158.26773,8,4,'Dmin'
158.74017,9,1,'Fmaj'
159.2126,9,2,'Fmaj'
159.68504,9,3,'Fmaj'
160.15749,9,4,'Fmaj'
160.62993,10,1,'Cmaj'
161.10237,10,2,'Cmaj'
161.57481,10,3,'Cmaj'
162.04726,10,4,'Cmaj'
162.5197,11,1,'Cmaj'
162.99213,11,2,'Cmaj'
163.46457,11,3,'Dmin'
163.93701,11,4,'Dmin'
164.40945,12,1,'Dmin'
164.8819,12,2,'Dmin'
165.35434,12,3,'Dmin'
165.82678,12,4,'Dmin'
