98.94913,4,3,'F#maj'
99.51516,4,4,'F#maj'
100.0812,5,1,'G#maj'
100.64724,5,2,'G#maj'
101.21327,5,3,'G#maj'
101.77931,5,4,'G#maj'
102.34535,6,1,'C#maj'
102.91139,6,2,'C#maj'
103.477425,6,3,'C#maj'
104.043465,6,4,'C#maj'
104.609505,7,1,'C#maj'
105.17554,7,2,'C#maj'
105.74158,7,3,'C#maj'
106.30762,7,4,'C#maj'
106.87366,8,1,'C#maj'
107.43969,8,2,'C#maj'
108.00573,8,3,'C#maj'
108.57176,8,4,'C#maj'
109.1378,9,1,'Fmin'
109.70384,9,2,'Fmin'
110.26988,9,3,'Fmin'
110.835915,9,4,'Fmin'
111.401955,10,1,'Fmin'
111.967995,10,2,'Fmin'
112.53403,10,3,'Fmin'
113.10007,10,4,'Fmin'
113.66611,11,1,'C#maj'
114.23215,11,2,'C#maj'
114.79818,11,3,'C#maj'
115.36422,11,4,'C#maj'
115.93025,12,1,'C#maj'
116.49629,12,2,'C#maj'
117.06233,12,3,'C#maj'
117.62837,12,4,'C#maj'
118.19441,1,1,'Emaj'
118.9539,1,2,'Emaj'
119.7134,1,3,'Emaj'
120.47289,1,4,'Emaj'
121.23238,2,1,'Amaj'
121.99188,2,2,'Amaj'
122.75137,2,3,'Emaj'
123.510864,2,4,'Emaj'
124.27036,3,1,'Bmin'
125.029854,3,2,'Bmin'
125.78935,3,3,'Bmin'
126.54884,3,4,'Bmin'
127.308334,4,1,'Amaj'
128.06783,4,2,'Amaj'
128.82732,4,3,'Amaj'
129.58682,4,4,'Amaj'
130.34631,5,1,'C#min'
131.1058,5,2,'C#min'
131.8653,5,3,'F#min'
132.62479,5,4,'F#min'
133.38428,6,1,'Bmin'
134.14378,6,2,'Bmin'
134.90327,6,3,'Bmin'
135.66277,6,4,'Bmin'
136.42226,7,1,'F#min'
137.18175,7,2,'F#min'
137.94125,7,3,'F#min'
138.70074,7,4,'F#min'
139.46024,8,1,'Amaj'
140.21973,8,2,'Amaj'
140.97922,8,3,'Amaj'
141.73871,8,4,'Amaj'
142.49821,1,1,'Bmin'
142.87558,1,2,'Bmin'
143.25293,1,3,'Bmin'
143.6303,1,4,'Bmin'
144.00764,2,1,'Emin'
144.38501,2,2,'Emin'
144.76236,2,3,'Emin'
145.13972,2,4,'Emin'
145.51709,3,1,'Emin'
145.89444,3,2,'Emin'
146.2718,3,3,'Emin'
146.64915,3,4,'Emin'
147.02652,4,1,'Gmaj'
147.40387,4,2,'Gmaj'
147.78123,4,3,'F#min'
148.1586,4,4,'F#min'
148.53595,5,1,'F#min'
148.91331,5,2,'F#min'
149.29066,5,3,'F#min'
149.66803,5,4,'F#min'
150.04538,6,1,'Bmin'
150.42274,6,2,'Bmin'
150.8001,6,3,'Bmin'
151.17746,6,4,'Bmin'
151.55482,1,1,'G#maj'
152.12086,1,2,'G#maj'
152.6869,1,3,'G#maj'
153.25294,1,4,'G#maj'
153.81897,2,1,'A#min'
154.38501,2,2,'A#min'
154.95105,2,3,'A#min'
155.51709,2,4,'A#min'
156.08313,3,1,'D#min'
156.64917,3,2,'D#min'
157.2152,3,3,'F#maj'
157.78123,3,4,'F#maj'
158.34727,4,1,'F#maj'
158.91331,4,2,'F#maj'
159.47935,4,3,'F#maj'
160.0454,4,4,'F#maj'
160.61143,5,1,'G#maj'
161.17746,5,2,'G#maj'
161.7435,5,3,'G#maj'
162.30954,5,4,'G#maj'
162.87558,6,1,'C#maj'
163.44162,6,2,'C#maj'
164.00766,6,3,'C#maj'
164.5737,6,4,'C#maj'
165.13972,7,1,'C#maj'
165.70576,7,2,'C#maj'
166.2718,7,3,'C#maj'
166.83784,7,4,'C#maj'
167.40388,8,1,'C#maj'
167.96992,8,2,'C#maj'
168.53595,8,3,'C#maj'
169.10199,8,4,'C#maj'
169.66803,9,1,'Fmin'
170.23407,9,2,'Fmin'
170.80011,9,3,'Fmin'
171.36615,9,4,'Fmin'
171.93219,10,1,'Fmin'
172.49821,10,2,'Fmin'
173.06425,10,3,'Fmin'
173.6303,10,4,'Fmin'
174.19633,11,1,'C#maj'
174.76237,11,2,'C#maj'
175.32841,11,3,'C#maj'
175.89444,11,4,'C#maj'
176.46048,12,1,'C#maj'
177.02652,12,2,'C#maj'
177.59256,12,3,'C#maj'
178.1586,12,4,'C#maj'
