74.62186,6,1,'A#maj'
75.12605,6,2,'A#maj'
75.63026,6,3,'A#maj'
76.13446,6,4,'A#maj'
76.63866,7,1,'Fmaj'
77.14286,7,2,'Fmaj'
77.647064,7,3,'D#maj'
78.15127,7,4,'D#maj'
78.655464,8,1,'A#maj'
79.15967,8,2,'A#maj'
79.66387,8,3,'A#maj'
80.168076,8,4,'A#maj'
80.67227,1,1,'A#maj'
81.176476,1,2,'A#maj'
81.68067,1,3,'A#maj'
82.184875,1,4,'A#maj'
82.68908,2,1,'Gmin'
83.19328,2,2,'Gmin'
83.69748,2,3,'Gmin'
84.20168,2,4,'Gmin'
84.70589,3,1,'Fmaj'
85.21009,3,2,'Fmaj'
85.71429,3,3,'Gmin'
86.21849,3,4,'Gmin'
86.722694,4,1,'A#maj'
87.22689,4,2,'A#maj'
87.731094,4,3,'A#maj'
88.2353,4,4,'A#maj'
88.7395,5,1,'Dmin'
89.2437,5,2,'Dmin'
89.7479,5,3,'D#maj'
90.252106,5,4,'D#maj'
90.7563,6,1,'A#maj'
91.260506,6,2,'A#maj'
91.76471,6,3,'A#maj'
92.26891,6,4,'A#maj'
92.77312,7,1,'Fmaj'
93.27731,7,2,'Fmaj'
93.78152,7,3,'D#maj'
94.28572,7,4,'D#maj'
94.78992,8,1,'A#maj'
95.29412,8,2,'A#maj'
95.798325,8,3,'A#maj'
96.30252,8,4,'A#maj'
96.806725,1,1,'A#min'
97.18647,1,2,'A#min'
97.566216,1,3,'A#min'
97.94597,1,4,'A#min'
98.325714,2,1,'G#maj'
98.70546,2,2,'G#maj'
99.085205,2,3,'C#maj'
99.46495,2,4,'C#maj'
99.844696,3,1,'Fmin'
100.22445,3,2,'Fmin'
100.604195,3,3,'Fmin'
100.98394,3,4,'Fmin'
101.363686,4,1,'F#maj'
101.74343,4,2,'F#maj'
102.12318,4,3,'F#maj'
102.50293,4,4,'F#maj'
102.882675,5,1,'F#maj'
103.26242,5,2,'F#maj'
103.642166,5,3,'F#maj'
104.02191,5,4,'F#maj'
104.40166,6,1,'G#maj'
104.78141,6,2,'G#maj'
105.161156,6,3,'A#min'
105.5409,6,4,'A#min'
105.92065,7,1,'A#min'
106.30039,7,2,'A#min'
106.680145,7,3,'A#min'
107.05989,7,4,'A#min'
107.43964,8,1,'F#maj'
107.81938,8,2,'F#maj'
108.19913,8,3,'F#maj'
108.57887,8,4,'F#maj'
108.958626,9,1,'G#maj'
109.33837,9,2,'G#maj'
109.71812,9,3,'G#maj'
110.09786,9,4,'G#maj'
110.47761,10,1,'C#maj'
110.85736,10,2,'C#maj'
111.23711,10,3,'C#maj'
111.61685,10,4,'C#maj'
111.9966,11,1,'Fmin'
112.37634,11,2,'Fmin'
112.75609,11,3,'Fmin'
113.13583,11,4,'Fmin'
113.51559,12,1,'A#min'
113.89533,12,2,'A#min'
114.27508,12,3,'A#min'
114.65482,12,4,'A#min'
115.03458,1,1,'Bmaj'
115.53878,1,2,'Bmaj'
116.04298,1,3,'Bmaj'
116.54718,1,4,'Bmaj'
117.051384,2,1,'G#min'
117.55559,2,2,'G#min'
118.059784,2,3,'G#min'
118.56399,2,4,'G#min'
119.06819,3,1,'D#min'
119.572395,3,2,'D#min'
120.07659,3,3,'G#min'
120.580795,3,4,'G#min'
121.085,4,1,'Bmaj'
121.589195,4,2,'Bmaj'
122.0934,4,3,'Bmaj'
122.5976,4,4,'Bmaj'
123.10181,1,1,'A#maj'
123.60601,1,2,'A#maj'
124.11021,1,3,'A#maj'
124.61441,1,4,'A#maj'
125.118614,2,1,'A#maj'
125.62282,2,2,'A#maj'
126.127014,2,3,'A#maj'
126.63122,2,4,'A#maj'
127.13542,3,1,'Amin'
127.639626,3,2,'Amin'
128.14383,3,3,'Amin'
128.64803,3,4,'Amin'
129.15222,4,1,'Cmaj'
129.65643,4,2,'Cmaj'
130.16063,4,3,'Cmaj'
130.66483,4,4,'Cmaj'
131.16904,5,1,'Gmin'
131.67323,5,2,'Gmin'
132.17744,5,3,'Gmin'
132.68164,5,4,'Gmin'
133.18584,6,1,'Amin'
133.69005,6,2,'Amin'
134.19424,6,3,'Amin'
134.69844,6,4,'Amin'
135.20265,7,1,'Fmaj'
135.70685,7,2,'Fmaj'
136.21104,7,3,'Amin'
136.71526,7,4,'Amin'
137.21945,8,1,'Amin'
137.72366,8,2,'Amin'
138.22786,8,3,'Amin'
138.73206,8,4,'Amin'
139.23627,9,1,'Cmaj'
139.74046,9,2,'Cmaj'
140.24466,9,3,'Cmaj'
140.74887,9,4,'Cmaj'
141.25307,10,1,'A#maj'
141.75726,10,2,'A#maj'
142.26147,10,3,'A#maj'
142.76567,10,4,'A#maj'
143.26987,11,1,'Gmin'
143.77408,11,2,'Gmin'
144.27827,11,3,'Gmin'
144.78249,11,4,'Gmin'
145.28668,12,1,'Fmaj'
145.79088,12,2,'Fmaj'
146.29509,12,3,'Gmin'
146.79929,12,4,'Gmin'
147.3035,13,1,'Dmin'
147.8077,13,2,'Dmin'
148.31189,13,3,'Dmin'
148.8161,13,4,'Dmin'
149.3203,14,1,'Amin'
149.8245,14,2,'Amin'
150.3287,14,3,'Cmaj'
150.8329,14,4,'Cmaj'
151.3371,15,1,'Gmin'
151.84131,15,2,'Gmin'
152.3455,15,3,'Gmin'
152.8497,15,4,'Gmin'
153.35391,16,1,'Dmin'
153.85811,16,2,'Dmin'
154.3623,16,3,'Dmin'
154.86652,16,4,'Dmin'
155.37071,1,1,'A#min'
155.75046,1,2,'A#min'
156.1302,1,3,'A#min'
156.50995,1,4,'A#min'
156.8897,2,1,'G#maj'
157.26944,2,2,'G#maj'
157.6492,2,3,'C#maj'
158.02895,2,4,'C#maj'
158.40869,3,1,'Fmin'
158.78844,3,2,'Fmin'
159.16818,3,3,'Fmin'
159.54793,3,4,'Fmin'
159.92767,4,1,'F#maj'
160.30742,4,2,'F#maj'
160.68716,4,3,'F#maj'
161.06691,4,4,'F#maj'
161.44666,5,1,'F#maj'
161.82642,5,2,'F#maj'
162.20616,5,3,'F#maj'
162.5859,5,4,'F#maj'
162.96565,6,1,'G#maj'
163.3454,6,2,'G#maj'
163.72514,6,3,'A#min'
164.10489,6,4,'A#min'
164.48463,7,1,'A#min'
164.86438,7,2,'A#min'
165.24413,7,3,'A#min'
165.62387,7,4,'A#min'
166.00362,8,1,'F#maj'
166.38338,8,2,'F#maj'
166.76312,8,3,'F#maj'
167.14287,8,4,'F#maj'
167.52261,9,1,'G#maj'
167.90236,9,2,'G#maj'
168.2821,9,3,'G#maj'
168.66185,9,4,'G#maj'
169.0416,10,1,'C#maj'
169.42134,10,2,'C#maj'
169.80109,10,3,'C#maj'
170.18083,10,4,'C#maj'
170.56058,11,1,'Fmin'
170.94034,11,2,'Fmin'
171.32008,11,3,'Fmin'
171.69983,11,4,'Fmin'
172.07957,12,1,'A#min'
172.45932,12,2,'A#min'
172.83907,12,3,'A#min'
173.21881,12,4,'A#min'
